id,Probability
25438,0.009961894593570796
25439,0.013694207995471845
25440,0.009363168460624342
25441,0.08380069183355285
25442,0.01132375792599261
25443,0.05926312364807282
25444,0.011424505894057902
25445,0.013181480594971927
25446,0.022165758359876976
25447,0.02531145347075816
25448,0.07235235641012774
25449,0.013180085135354866
25450,0.015960771218562857
25451,0.0978790793124756
25452,0.009493410181879552
25453,0.07295028139635422
25454,0.023039086249389364
25455,0.012551780212779912
25456,0.09074193982755384
25457,0.04947623949766802
25458,0.0120929998809593
25459,0.008881651016143504
25460,0.06091229948368414
25461,0.01870284543138811
25462,0.040142627762078435
25463,0.023145949502846545
25464,0.012019728498919363
25465,0.045759969730910295
25466,0.02972367758502318
25467,0.07554863879177734
25468,0.04152004174531534
25469,0.015767332023769877
25470,0.013205558747232945
25471,0.008664174358472257
25472,0.7795264605523847
25473,0.06634403557121542
25474,0.1100443109131553
25475,0.03908542447231324
25476,0.030393417609575656
25477,0.023526261564377447
25478,0.010589575626535118
25479,0.019379408567151597
25480,0.012565174525908591
25481,0.018209677802749152
25482,0.029733184439751027
25483,0.2705524791465263
25484,0.05494961650274687
25485,0.01913415048655927
25486,0.34886714502762095
25487,0.00879537045917509
25488,0.02897793140623832
25489,0.00968436347778368
25490,0.03357398193389097
25491,0.0087231046932718
25492,0.07784694001391544
25493,0.18453884597407305
25494,0.03869304118777958
25495,0.05709069424749854
25496,0.013770882533011935
25497,0.03397158549691093
25498,0.05450473967794157
25499,0.172244578726996
25500,0.01897345461550925
25501,0.014561770291751508
25502,0.03535918145927737
25503,0.014877961143140994
25504,0.06490250585884476
25505,0.01206681091639742
25506,0.02402607016130596
25507,0.012880892206840367
25508,0.07912199586526127
25509,0.6607002920014088
25510,0.031508032509177594
25511,0.06033501522423539
25512,0.00979456149230947
25513,0.18867184766036402
25514,0.08861296128318087
25515,0.036298855444988
25516,0.02329692895679865
25517,0.010290387656493111
25518,0.011986498710736806
25519,0.009648504925152256
25520,0.01559605151494687
25521,0.015765202006635684
25522,0.018015842578450302
25523,0.019324172455916205
25524,0.008894659058065989
25525,0.011543087024632696
25526,0.017973240067220238
25527,0.04147474906489245
25528,0.36882754871091933
25529,0.014062236552272464
25530,0.06533181121770139
25531,0.030289795895066435
25532,0.06321109788572589
25533,0.017330460592692942
25534,0.020565133428541906
25535,0.01484640599368141
25536,0.011794163649061789
25537,0.06279271905492156
25538,0.04562967687699042
25539,0.07012748278033867
25540,0.014137408360156027
25541,0.08806600979521374
25542,0.018884470833472635
25543,0.013539767954032625
25544,0.17149877935690036
25545,0.02001680141660754
25546,0.09665391707454586
25547,0.014650308435008974
25548,0.017846316425803373
25549,0.018236661391749058
25550,0.029814340454812197
25551,0.2253703777485653
25552,0.030630965885841906
25553,0.013336206892302555
25554,0.03652564872386778
25555,0.10243510521715825
25556,0.012832312419249895
25557,0.027211363260473298
25558,0.01426190498428718
25559,0.43941125300067413
25560,0.07246000657177785
25561,0.017045045931428898
25562,0.054650220529944456
25563,0.015453516102244418
25564,0.17305826318404838
25565,0.08896526052902551
25566,0.06298748003415262
25567,0.04739996072599658
25568,0.012854595213658669
25569,0.014053005544492547
25570,0.024621111491162747
25571,0.018638595904467134
25572,0.018533461243456752
25573,0.008772631560398696
25574,0.03070052245884761
25575,0.2964454428559027
25576,0.01362252409753419
25577,0.012718414736614109
25578,0.013423707903895044
25579,0.10351858216808499
25580,0.07121348061303226
25581,0.009944272278063748
25582,0.04599341162143479
25583,0.01173892535039496
25584,0.08725621869602436
25585,0.012135451010573157
25586,0.011617641818898813
25587,0.019879632557329288
25588,0.017851993161585367
25589,0.010487692847355066
25590,0.07701288293533155
25591,0.020644166097787905
25592,0.012989845118234379
25593,0.1220596227964237
25594,0.015495501118979724
25595,0.01929693978955513
25596,0.16847246169713273
25597,0.021940136792815448
25598,0.07459340242867712
25599,0.0221631559545899
25600,0.015083982497523591
25601,0.11317306890918798
25602,0.010096660405404505
25603,0.17818767901586544
25604,0.03465293811120342
25605,0.014245870466883333
25606,0.163808202585722
25607,0.01144357784393744
25608,0.01179848401780802
25609,0.17817000415197418
25610,0.05583928053029203
25611,0.009242578497846297
25612,0.00827083465148336
25613,0.05299884931870655
25614,0.015108962232720607
25615,0.01817432784639889
25616,0.06099880779125212
25617,0.04724624504162011
25618,0.010482291459128367
25619,0.04684420797217922
25620,0.04072552578760917
25621,0.04363676567916935
25622,0.013455912132637431
25623,0.010409171365906212
25624,0.015846224720092682
25625,0.009898987511732373
25626,0.01225326785040929
25627,0.013873407842288975
25628,0.3055777694255147
25629,0.02730269454801181
25630,0.06377847139537342
25631,0.015409220419690606
25632,0.14267304223865368
25633,0.016372778363083033
25634,0.030677881402701532
25635,0.011073004453313063
25636,0.05193155007916068
25637,0.01795631863594688
25638,0.3215413164253264
25639,0.04745940767565967
25640,0.09386155134905672
25641,0.015035683089010947
25642,0.008927036601704155
25643,0.016698004565218246
25644,0.01780795856808827
25645,0.031857162028023564
25646,0.01201650964929467
25647,0.011517028802276529
25648,0.015926423127970164
25649,0.03675044484846879
25650,0.06615349516459068
25651,0.30005545805763834
25652,0.013910483259382732
25653,0.028031341690893986
25654,0.05484653007494608
25655,0.04524257023232787
25656,0.03397690599587094
25657,0.06553667607022481
25658,0.010641785360798024
25659,0.06526843505174865
25660,0.03219316013378494
25661,0.034431897393503955
25662,0.01284997718537329
25663,0.18656240112532693
25664,0.01701847863383545
25665,0.017827824382775793
25666,0.017089208239081957
25667,0.010486936467097443
25668,0.0224032494793248
25669,0.009480729885077905
25670,0.014202352579348302
25671,0.06466857254594852
25672,0.01628629106450343
25673,0.008615284453359668
25674,0.019130081734960915
25675,0.016671862109931573
25676,0.08705323264954151
25677,0.008866533495956144
25678,0.012733814840443933
25679,0.02066281415511981
25680,0.05159557529975395
25681,0.020749452525936414
25682,0.013341609817004503
25683,0.053710376848875654
25684,0.05944060016180707
25685,0.023477922057615133
25686,0.010163322288098721
25687,0.7626546807568448
25688,0.02245009481133548
25689,0.06968178089953102
25690,0.015755432873605386
25691,0.01685633971676549
25692,0.008686083884091162
25693,0.0636312155126796
25694,0.3075318545640054
25695,0.008953993097323884
25696,0.009476959771901326
25697,0.23572844434620394
25698,0.014925091300066615
25699,0.08167724988124657
25700,0.016548894241386794
25701,0.010857825812746856
25702,0.019072678231982446
25703,0.0298759089528762
25704,0.015669975090120792
25705,0.10313742467181192
25706,0.011648317381444787
25707,0.013678004393850893
25708,0.07557123327777841
25709,0.027393174847778978
25710,0.015187136141784392
25711,0.03367625008407937
25712,0.02015513987874863
25713,0.06117228604755398
25714,0.020479727562168083
25715,0.044053246139104656
25716,0.01673282821585069
25717,0.03942266486743265
25718,0.05220042568343398
25719,0.01969379551530906
25720,0.0164495557164163
25721,0.05733325940010819
25722,0.017425602521027823
25723,0.0236030129816983
25724,0.023754763495143823
25725,0.016577815574898302
25726,0.020567450952348378
25727,0.05591393747740076
25728,0.013222071140418602
25729,0.07750779358529152
25730,0.08779527842820416
25731,0.01968804260853343
25732,0.3234762610975066
25733,0.01564243235659752
25734,0.01674981626341375
25735,0.056000669416052105
25736,0.09270254349550158
25737,0.26639485071574814
25738,0.17555450073897122
25739,0.024549123388423827
25740,0.015569438151981212
25741,0.013670928589142466
25742,0.1852590709297805
25743,0.03257821279062668
25744,0.014392460131764638
25745,0.04373007123108485
25746,0.016590657318048388
25747,0.011976621408843672
25748,0.01003762287694993
25749,0.028296607396748295
25750,0.4235033082080651
25751,0.011333515415795256
25752,0.014950707900433437
25753,0.008574614568196677
25754,0.043567519239935945
25755,0.011631580264938143
25756,0.011045796997967285
25757,0.01833833402766119
25758,0.050919266826762496
25759,0.009579108995591834
25760,0.02188373582287007
25761,0.015618554897101124
25762,0.47318426027007915
25763,0.05019643782825024
25764,0.10108391622954821
25765,0.009359693909197673
25766,0.05519558697534838
25767,0.01058056876828552
25768,0.010008930323843769
25769,0.012329107531636652
25770,0.07734915449244363
25771,0.06605105793893523
25772,0.009024693301043782
25773,0.01435659836327304
25774,0.016931796182910828
25775,0.25406275801044614
25776,0.012273767571076729
25777,0.3195320011561325
25778,0.38023117138447565
25779,0.05994138536499537
25780,0.017139892803246
25781,0.06054195462973009
25782,0.00827083465148336
25783,0.012744871120231746
25784,0.07707097026457689
25785,0.011548086557099603
25786,0.01717581066444873
25787,0.09368578082038304
25788,0.021913572393071
25789,0.01070923624013607
25790,0.010775829179603038
25791,0.09067668811297572
25792,0.2137773439178091
25793,0.7980211845708042
25794,0.01237739187054414
25795,0.19537541387179208
25796,0.009533180357869238
25797,0.010492495276333065
25798,0.010150195491218632
25799,0.27916208199060455
25800,0.00898619164346198
25801,0.029766127147416853
25802,0.10093483750135682
25803,0.06803838493476684
25804,0.015640616742921998
25805,0.11127282814564267
25806,0.05823176931607086
25807,0.042542408566968094
25808,0.01651329900486362
25809,0.012234258060599716
25810,0.010011784857788301
25811,0.011508452081084697
25812,0.011269943889158812
25813,0.011678526984412404
25814,0.014365944727527226
25815,0.04708742909675992
25816,0.06439432465121746
25817,0.034915216256625206
25818,0.04626065401103019
25819,0.018020473265826217
25820,0.08090677884733277
25821,0.2748525448585437
25822,0.012426032017878234
25823,0.061736136692249546
25824,0.09417925588740596
25825,0.03468241652109215
25826,0.09260566120572579
25827,0.009969986726619572
25828,0.1066895044599044
25829,0.022172392088292674
25830,0.01346591191108368
25831,0.010621272023041976
25832,0.08777813238684215
25833,0.03392500395649996
25834,0.048399131308657535
25835,0.126836926579016
25836,0.1782512306550447
25837,0.016947882561985157
25838,0.20608529809501136
25839,0.0277336839457491
25840,0.02179145907407129
25841,0.163610694489271
25842,0.010890607627866852
25843,0.03610384355633143
25844,0.293465356662579
25845,0.012132767282445901
25846,0.022882394858112522
25847,0.3968773750071111
25848,0.013344312723628467
25849,0.01618132193973238
25850,0.010487224240724138
25851,0.016076564908886336
25852,0.5953253493296532
25853,0.029857113074765605
25854,0.012155984157241726
25855,0.02183386133025677
25856,0.012394615421944585
25857,0.009232841583700966
25858,0.025083827420453165
25859,0.027816064216134626
25860,0.039868948131279607
25861,0.03931012326440101
25862,0.011688916930112423
25863,0.025219155511018478
25864,0.011978108729102526
25865,0.011164062715563004
25866,0.05620950969318086
25867,0.01859580400366444
25868,0.05021059611589418
25869,0.07808589881809742
25870,0.011738288115408807
25871,0.010841229599138824
25872,0.029751375535332483
25873,0.020083541966045358
25874,0.010840115965942629
25875,0.05638800190537378
25876,0.056229307621898234
25877,0.01767693870937802
25878,0.18879396421149697
25879,0.014746527529467946
25880,0.41451759490421486
25881,0.0667684277429897
25882,0.014632065200623597
25883,0.013346667354893354
25884,0.009662781322492674
25885,0.01620830279647047
25886,0.008660458710962124
25887,0.010235272096088904
25888,0.07846205201849557
25889,0.07620104405232786
25890,0.011511104205516352
25891,0.010527326498575604
25892,0.012906922621746671
25893,0.0878805523406745
25894,0.03255860256637773
25895,0.32252653023254646
25896,0.009440095705127596
25897,0.013452623847048978
25898,0.09447575714417641
25899,0.010583236267025318
25900,0.013903624225285374
25901,0.017958797810773888
25902,0.08400141319963643
25903,0.014444284664272243
25904,0.011161963626548905
25905,0.010121614715855575
25906,0.019850332671482628
25907,0.01005085514683099
25908,0.01311862443415193
25909,0.398333665580461
25910,0.021642417467540333
25911,0.034709098886814956
25912,0.011631955929231746
25913,0.009146168132129866
25914,0.00827083465148336
25915,0.017696733095633906
25916,0.038051088048559494
25917,0.01272872407263505
25918,0.008890845734674118
25919,0.08003338041370943
25920,0.24596045304880296
25921,0.10826172105931793
25922,0.07353592881279107
25923,0.00927231288858694
25924,0.008460773869425581
25925,0.040415023960683326
25926,0.01424273055221855
25927,0.07050386000706822
25928,0.10696805540748786
25929,0.06635141756335493
25930,0.012039478971917454
25931,0.14284897334378233
25932,0.053731155976315365
25933,0.5451580447284883
25934,0.043489716890325464
25935,0.043709611677328286
25936,0.01648042485346671
25937,0.03598569654656712
25938,0.010689350336767624
25939,0.0719419376195729
25940,0.011483862196062056
25941,0.13772728388515937
25942,0.050957366945288046
25943,0.5153326223513416
25944,0.05973403509661426
25945,0.017050454641972464
25946,0.01760912034290914
25947,0.03244872007644267
25948,0.18277324877519194
25949,0.014786809423184841
25950,0.06613452519982214
25951,0.014013980917752222
25952,0.014291313174797997
25953,0.047696395578827405
25954,0.010838718297700249
25955,0.02966052820456902
25956,0.03394918158282101
25957,0.01570062460869738
25958,0.019045858496760583
25959,0.11139005723667236
25960,0.03572925600249608
25961,0.10193922235863583
25962,0.013664476215599288
25963,0.08806386825770517
25964,0.010094046983776285
25965,0.008392434574187842
25966,0.08575479134959316
25967,0.013542021361859806
25968,0.03511243592525526
25969,0.013476414624041519
25970,0.019943194702923828
25971,0.012623891513072855
25972,0.07222418850736251
25973,0.01163178175380447
25974,0.010254191443351462
25975,0.28269931179861185
25976,0.019611371231209606
25977,0.02196584209333356
25978,0.011406048931164684
25979,0.4395200373432423
25980,0.02127884759077381
